ano,turno,sigla_uf,sigla_uf_nome,id_municipio,id_municipio_nome,id_municipio_tse,id_municipio_tse_nome,zona,secao,tipo_secao_agregada,numero,nome,tipo,endereco,bairro,cep,telefone,latitude,longitude,situacao,situacao_zona,situacao_secao,situacao_localidade,situacao_secao_acessibilidade,eleitores_secao
2020,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,526,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,5,1,1,1,0,310
2020,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,308,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,5,1,1,1,0,310
2020,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,685,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,5,1,1,1,0,331
2020,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,658,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,5,1,1,1,0,346
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,418,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,309
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,252,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,308
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,521,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,310
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,685,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,315
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,626,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,333
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,256,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,306
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,524,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,302
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,526,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,310
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,253,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,309
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,381,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,309
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,311,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,307
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,521,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,310
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,311,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,307
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,394,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,311
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,254,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,309
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,418,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,309
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,511,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,308
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,256,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,306
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,308,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,311
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,658,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,327
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,524,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,302
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,372,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,302
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,519,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,310
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,254,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,309
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,690,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,326
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,669,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,338
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,372,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,302
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,255,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,309
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,690,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,326
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,251,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,1,311
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,649,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,339
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,658,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,327
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,519,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,310
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,649,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,339
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,685,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,315
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,626,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,333
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,394,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,311
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,526,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,310
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,423,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,307
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,381,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,309
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,511,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,308
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,252,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,308
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,423,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,307
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,255,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,309
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,669,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,338
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,308,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,311
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,253,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,0,309
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,251,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,-1,1,1,1,311
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,669,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,359
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,253,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,309
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,372,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,310
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,626,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,371
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,519,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,306
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,423,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,309
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,372,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,310
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,626,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,371
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,521,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,321
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,254,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,308
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,394,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,306
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,690,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,349
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,649,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,367
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,418,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,305
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,511,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,309
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,252,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,303
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,251,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,1,290
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,311,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,304
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,251,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,1,290
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,256,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,305
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,308,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,308
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,254,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,308
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,526,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,319
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,685,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,347
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,394,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,306
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,308,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,308
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,256,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,305
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,669,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,359
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,381,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,304
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,649,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,367
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,253,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,309
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,524,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,303
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,658,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,357
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,423,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,309
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,381,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,304
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,521,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,321
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,526,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,319
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,519,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,306
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,252,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,303
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,511,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,309
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,255,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,301
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,418,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,305
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,311,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,304
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,685,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,347
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,690,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,349
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,255,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,301
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,524,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,303
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,278,658,1,1031,ESCOLA MUNICIPAL PROFESSOR LEÔNCIO DO CARMO CHAVES,1,"RUA DO ENGENHEIRO, 416",PLANALTO,38413165,32572154,,,1,1,1,1,0,357
